Popularity,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo,duration_in min/ms,time_signature,Class
54.166570517344184,0.5664831121898916,0.6997990769665041,-8.714520610425659,1,0.0584947317433902,0.0948531727964857,0.1518503042307671,0.4149399484067201,139.9807088525889,228905.88495825688,4,1
24.0,0.229,0.621,-9.231,1,0.0302,0.0238,0.106,0.165,167.598,409907.0,3,10
43.81058053029821,0.699,0.71,-5.525,0,0.0295,0.0588,0.134,0.557,102.06,257827.0,4,9
28.0,0.62,0.613,-6.578,1,0.113,0.00229,0.107,0.687,82.03,183965.0,4,2
39.311232535911536,0.6638728593314882,0.685487916748613,-7.231047711044096,0,0.033636271961878,0.3837000621961451,0.1601380689005498,0.7421989071767962,109.63061798941727,3.207194494498634,4,0
75.0,0.652,0.803,-4.116,0,0.238,0.0165,0.307,0.661,95.025,186350.0,4,5
60.0,0.565,0.644,-8.116,1,0.0696,0.426,0.264,0.633,97.716,452773.0,4,5
29.0,0.666,0.501,-8.951,1,0.0298,0.0342,0.0904,0.487,122.021,222973.0,4,1
27.0,0.656,0.863,-2.698,0,0.0518,0.203,0.119,0.696,105.038,123429.0,4,9
51.0,0.659,0.163,-11.864,0,0.0388,0.766,0.0735,0.473,95.882,147507.0,4,2
43.81058053029821,0.592,0.703,-6.129,1,0.0474,0.11,0.0844,0.273,119.89,4.178883333,4,9
59.0,0.585,0.717,-8.379,0,0.0311,0.0561,0.366,0.636,111.563,450984.0,4,10
38.0,0.647,0.62,-10.46,1,0.0432,0.151,0.132,0.873,119.4,228800.0,4,2
42.0,0.721,0.298,-12.047,1,0.0871,0.443,0.107,0.426,113.154,144629.0,4,6
35.0,0.45,0.941,-5.657,0,0.062,0.000458,0.0679,0.154,90.03,347347.0,4,8
37.0,0.558,0.057,-24.249,1,0.0535,0.909,0.0929,0.289,78.852,276133.0,4,2
64.64257596894718,0.6103863953420785,0.5928146751984396,-7.151486847216035,1,0.0344984254261042,0.1039669339481894,0.16768587675108,0.4829198550373629,75.56154606052974,3.5613326679998414,4,4
40.0,0.336,0.699,-6.481,1,0.0794,0.000334,0.104,0.21,170.317,218647.0,4,8
59.0,0.629,0.741,-1.521,0,0.146,0.532,0.119,0.816,103.715,168013.0,4,9
48.0,0.84,0.671,-6.676,1,0.255,0.267,0.179,0.619,143.104,204755.0,3,5
26.0,0.608,0.812,-7.156,1,0.0312,0.00272,0.159,0.229,84.244,165952.0,4,6
14.0,0.709,0.587,-6.156,1,0.133,0.414,0.0998,0.613,81.975,163970.0,4,5
50.35364448947537,0.5635098709037595,0.5482566434977485,-7.787139145955596,0,0.0301353644489475,0.3938456563859036,0.0730417239306732,0.5375878848308733,108.05702617901778,198247.95102285265,4,1
41.49771165253747,0.5166842080501708,0.5661418775426769,-11.86056522966437,1,0.032774485317849,0.3066963308029343,0.1460137300847751,0.6359393548716801,99.1435137065614,2.976074198159699,4,4
50.0,0.51,0.987,-2.375,0,0.139,0.000172,0.27,0.147,114.999,212693.0,4,8
50.0,0.674,0.265,-11.687,1,0.031,0.845,0.111,0.481,139.913,212625.0,4,9
63.0,0.779,0.963,-2.125,0,0.0399,0.0334,0.664,0.759,127.941,222187.0,4,9
37.0,0.324,0.843,-9.096,0,0.068,0.00125,0.36,0.389,190.149,173091.0,3,8
9.0,0.502,0.922,-3.911,1,0.351,0.767,0.239,0.741,129.215,5.60355,3,3
15.0,0.899,0.49,-8.563,1,0.51,0.115,0.0954,0.592,141.959,218239.0,4,5
63.0,0.715,0.738,-10.139,1,0.157,0.00826,0.26,0.573,97.877,252307.0,4,5
22.0,0.602,0.919,-5.614,0,0.0414,0.000175,0.146,0.224,114.98,221686.0,3,10
58.0,0.805,0.7,-3.064,0,0.155,0.0547,0.04,0.832,127.034,126701.0,4,6
58.20542237929117,0.5332855712280702,0.5285919245361241,-8.619488830102634,1,0.0702526017774407,0.5143147704839274,0.238850779481268,0.4552859668415997,120.40701928610548,222784.40847107745,4,1
53.0,0.439,0.971,-5.855,0,0.177,0.0148,0.255,0.24,118.369,163880.0,4,1
51.0,0.3970417419505982,0.4367812369700888,-10.584887375490784,1,0.0429166689830953,0.491169376882333,0.3149985869814503,0.3833386147789463,79.22640653231474,3.9603966729141615,4,0
44.0,0.645,0.979,-2.322,1,0.105,0.016,0.371,0.798,106.963,201267.0,4,8
40.0,0.411,0.565,-7.166,1,0.0272,0.0146,0.313,0.301,76.984,250710.0,4,10
43.0,0.3057769671281088,0.0837119253125091,-22.59359947270684,0,0.0530575536489484,0.9636921617357352,0.1134133265616587,0.1081370604874725,107.2631433405833,4.49915285406515,4,7
54.0,0.567,0.666,-9.647,1,0.0298,0.0244,0.107,0.251,106.001,305489.0,4,6
21.0,0.412,0.987,-2.974,0,0.127,1.67e-05,0.204,0.239,134.965,257107.0,4,8
58.0,0.553,0.512,-7.759,1,0.0465,0.569,0.107,0.259,94.96,195773.0,4,6
78.0,0.537,0.66,-7.174,1,0.0296,0.455,0.135,0.574,148.096,4.972883333,4,4
36.0,0.558,0.977,-5.082,1,0.211,0.000618,0.316,0.473,167.984,190031.0,4,1
46.0,0.531,0.831,-6.179,1,0.0412,0.0886,0.106,0.667,157.266,216960.0,4,6
53.0,0.199,0.045,-22.016,1,0.0385,0.913,0.11,0.0513,74.677,2.1886,4,7
40.0,0.545,0.783,-6.265,0,0.0567,0.0261,0.143,0.402,82.437,254053.0,4,9
26.0,0.385,0.274,-14.492,1,0.0328,0.902,0.0944,0.462,140.492,5.39945,4,7
63.0,0.511,0.912,-5.618,1,0.0594,0.0247,0.0943,0.833,131.339,190867.0,4,8
33.0,0.575,0.523,-7.078,1,0.0259,0.372,0.098,0.312,97.934,248235.0,3,9
67.0,0.4999904024030998,0.6483263353220864,-6.471101372488823,1,0.0369160768261818,0.2607306525379435,0.1599139176506706,0.4564463109591654,158.80636771999238,4.44732928073266,4,4
45.0,0.487,0.259,-12.391,0,0.0386,0.897,0.0957,0.108,111.218,7.341883333,4,7
38.0,0.504,0.939,-1.786,0,0.0554,0.133,0.626,0.741,118.09,175773.0,4,2
78.0,0.636,0.676,-3.442,1,0.0263,0.0807,0.0831,0.273,113.98,208760.0,4,6
37.0,0.267,0.94,-7.052,1,0.0629,0.000126,0.358,0.21,155.581,258760.0,4,6
42.0,0.586,0.915,-5.39,0,0.07,0.00759,0.326,0.211,134.976,327107.0,4,1
19.67161877211492,0.4541798180644375,0.3085215133403669,-14.7195750831959,0,0.0568950804246064,0.9385199710720664,0.134009895787453,0.4589928550251574,84.72697979368041,2.7297021796856753,4,3
46.68617612991202,0.5558448947476857,0.6752569291095054,-10.887452406871418,1,0.0468025564957101,0.3527430708904945,0.0578310210504628,0.9014996414198464,153.23235790939944,2.633768337325253,4,4
38.0,0.589,0.68,-6.431,1,0.0274,0.0162,0.109,0.612,172.066,2.834666667,4,0
38.0,0.415,0.647,-12.021,0,0.0696,4.14e-05,0.208,0.409,163.047,166693.0,4,10
67.0,0.6468684292142074,0.6544656058789401,-7.04658217336857,1,0.0417290776544403,0.197854910917725,0.1028360473306258,0.5239366190764732,91.70929046640452,3.3351650363230836,4,4
44.0,0.549,0.464,-7.375,0,0.079,0.0652,0.112,0.553,71.658,200969.0,1,5
73.20034605640699,0.45943851195745,0.6906749475764581,-4.8295080956596,1,0.043962996024355,0.1723215918594721,0.1192329750549383,0.5045906564770115,184.15448560199312,3.5462319673954097,4,4
51.0,0.503,0.342,-8.028,1,0.0375,0.857,0.0916,0.392,82.677,213080.0,4,9
37.0,0.585,0.539,-10.052,0,0.0335,0.47,0.319,0.709,95.085,6.80795,4,3
29.0,0.424,0.201,-13.993,0,0.0355,0.913,0.223,0.366,94.571,172747.0,3,10
43.81058053029821,0.704,0.761,-4.659,1,0.0347,0.0137,0.0487,0.907,97.002,3.523783333,4,9
48.326686371932,0.6579078809508733,0.7700930730772102,-7.244130092761368,0,0.0441905972894706,0.0792032343249289,0.3859638874911514,0.1774249831772141,120.34406600244128,231059.8945714105,4,1
22.0,0.756,0.526,-9.258,1,0.037,0.619,0.155,0.966,126.612,3.512216667,4,3
59.0,0.5,0.866,-4.338,1,0.0443,0.0575,0.129,0.629,176.189,197235.0,4,10
46.0,0.529,0.748,-6.108,1,0.0265,0.0226,0.265,0.298,105.49,3.266,4,9
56.0,0.643,0.407,-7.36,1,0.102,0.613,0.147,0.47,143.786,187552.0,4,9
73.0,0.581,0.441,-6.829,1,0.0268,0.77,0.111,0.337,82.125,3.973333333,4,4
47.75115130397424,0.780164419737915,0.699748081160043,-10.549705433220185,0,0.0740878729314713,0.1157603617357681,0.0904808116004293,0.8342703397035448,121.89108442895812,7.83142401240709,4,3
45.0,0.293,0.917,-6.104,1,0.074,1.28e-05,0.435,0.504,180.146,199077.0,4,1
41.0,0.141,0.999,-5.335,1,0.14,3.85e-06,0.109,0.0342,145.834,421680.0,4,8
75.0,0.464,0.813,-6.185,1,0.0416,0.0153,0.254,0.515,75.977,3.708883333,4,4
73.0,0.322,0.28,-9.367,0,0.0281,0.468,0.102,0.175,85.794,248467.0,4,8
43.0,0.394,0.348,-11.233,1,0.0291,0.591,0.16,0.15,81.008,193533.0,4,1
46.195130515299866,0.2820003511272945,0.0161243825362301,-29.691081118198277,1,0.0470049045974295,0.9881122088244798,0.0922258644492778,0.156509455674761,77.59882954410746,2.995939430623491,3,7
57.0,0.546,0.867,-4.235,0,0.0354,0.0256,0.221,0.189,127.988,322040.0,4,1
52.0,0.682,0.454,-9.297,0,0.0584,0.0163,0.0683,0.0734,115.971,202171.0,4,9
35.0,0.2,0.968,-6.191,1,0.14,0.000734,0.0593,0.174,164.978,654427.0,1,8
10.0,0.721,0.97,-7.283,0,0.056,0.000263,0.0669,0.898,140.044,227079.0,4,5
71.0,0.569,0.692,-4.683,1,0.0323,0.0167,0.126,0.737,141.632,192213.0,4,9
38.481739633323606,0.5011078919653926,0.4976557029656844,-10.198960138797316,1,0.0565697523564108,0.7538067966030927,0.1376185654975021,0.5535634214344323,130.02215755014677,7.59367526623592,3,3
69.0,0.443,0.727,-7.951,1,0.145,0.263,0.169,0.566,160.82,253333.0,4,10
32.0,0.603,0.675,-11.04,0,0.0439,0.428,0.0893,0.533,104.946,4.7,4,3
32.0,0.525,0.374,-13.045,1,0.0346,0.331,0.0775,0.344,110.305,264000.0,4,10
43.0,0.455,0.965,-4.24,0,0.0826,0.000676,0.226,0.155,119.04,246480.0,4,8
35.0,0.35,0.917,-5.127,1,0.0441,2.42e-05,0.128,0.424,160.045,211875.0,4,10
37.0,0.658,0.502,-10.346,1,0.214,0.524,0.099,0.419,94.936,260842.0,4,9
3.1393622303243527,0.3848117089942166,0.6175930494531062,-11.09572717968695,0,0.0577124514038218,0.9596478823761628,0.2316627305682683,0.5847153713917539,118.4837568456374,2.4698658165475824,4,3
63.42671206713244,0.7181531440917376,0.7427752100318955,-8.350345213851762,1,0.0347188906568955,0.2688399331644897,0.0843035762477217,0.7636612334523086,126.53534084144135,4.354426869162591,4,4
32.0,0.502,0.472,-13.662,1,0.161,0.59,0.087,0.754,104.404,272373.0,4,2
83.0,0.605,0.377,-6.213,1,0.0443,0.733,0.0808,0.519,73.877,194853.0,4,9
54.0,0.411,0.955,-5.545,0,0.102,0.000201,0.118,0.329,164.09,224167.0,4,8
41.06556899580036,0.2040085237876753,0.1924059084001371,-17.4583791720124,0,0.0370864600114561,0.8789139953035454,0.329626730469674,0.1241836621343598,142.88142131538726,3.797917414480073,3,7
78.0,0.849,0.707,-6.002,1,0.113,0.0266,0.618,0.602,104.027,4.134,4,9
55.0,0.455,0.892,-3.46,1,0.0345,0.0789,0.341,0.666,175.979,247507.0,4,9
27.391384281389836,0.5775536706594615,0.7585814983527399,-8.464019345660855,0,0.042416780179397,0.0307850099857151,0.1300159612271805,0.3908284586086509,139.21417678467142,185140.32937784464,4,1
58.61887953510872,0.5293059100048375,0.7110313149055457,-6.6695342591384374,0,0.0378573445578695,0.0394255435227174,0.2123689927748353,0.4146138113704866,89.66524210084222,186033.88994487168,4,1
49.0,0.438,0.798,-5.453,0,0.0299,0.000129,0.251,0.308,149.981,290547.0,4,8
24.0,0.547366560588763,0.7921179812500833,-8.716709934981195,0,0.0374283928152184,0.0459440669754352,0.0774060354682927,0.1020118209057686,90.46513673495522,4.177029689979731,4,0
45.14561490663042,0.3812614409851081,0.133766683225978,-18.77275754086101,1,0.0368733565163691,0.9521158260784776,0.1107087701867391,0.073644432246779,64.10149808699326,2.71443947625687,3,7
64.0,0.353,0.866,-3.274,1,0.0392,3.03e-05,0.295,0.544,165.215,174013.0,4,10
43.0,0.572,0.666,-6.144,0,0.416,0.193,0.105,0.515,85.037,187847.0,4,5
60.0,0.582,0.817,-6.475,1,0.0399,0.0017,0.575,0.622,155.124,198366.0,4,10
21.009854681331408,0.182373246055427,0.2107366374295226,-16.755844750887984,0,0.03581687614178,0.9866661726698984,0.1106196130887122,0.1756861321876992,64.63337078238509,2.2168231812783916,4,3
57.30267014010032,0.6626973298598997,0.5554065450964888,-14.313014490451929,1,0.0503536144571339,0.1769485509630764,0.0647765548686219,0.9400791273204682,167.48961380648532,2.579230676805357,4,4
24.0,0.287,0.997,-3.124,1,0.107,0.00206,0.944,0.268,99.545,294627.0,4,8
43.81058053029821,0.691,0.67,-7.093,0,0.0941,0.0757,0.197,0.635,89.965,200000.0,4,6
60.0,0.608,0.741,-4.622,1,0.0721,0.0599,0.449,0.509,75.03,141867.0,4,6
32.286251615249235,0.6394553696696775,0.3789370684865675,-13.29416064014196,0,0.0312827120638827,0.6677359511749936,0.2103495200290905,0.7790632684138413,131.2048876938494,2.7442525662160584,4,4
8.680879263960845,0.4271569095557,0.5736769030454816,-11.933864072148086,1,0.1000473767029652,0.8908637466371614,0.3470509777790735,0.5124953610784408,107.01467066356491,6.802523984616485,4,3
41.0,0.474,0.64,-9.053,0,0.037,0.026,0.123,0.383,171.705,249563.0,4,1
53.0,0.803,0.664,-6.89,0,0.0382,0.116,0.0978,0.593,115.022,207228.0,4,9
12.0,0.903,0.869,-10.167,0,0.125,0.0978,0.258,0.896,139.982,205714.0,4,5
43.93771984859779,0.5962279640348109,0.8382726051929797,-7.463829660083445,0,0.0542475895079428,0.0655828493247848,0.6954418066539529,0.6536004553822325,136.15768423570574,275816.23148161237,4,1
44.0,0.595,0.838,-4.878,1,0.0334,0.00252,0.0594,0.279,127.042,200280.0,4,6
51.0,0.613,0.86,-4.065,1,0.0425,0.0247,0.438,0.638,93.042,177227.0,4,10
38.0,0.282,0.484,-6.875,1,0.0352,0.374,0.125,0.312,177.367,271678.0,4,2
33.0,0.299,0.634,-13.589,1,0.0438,0.00437,0.118,0.516,144.189,387640.0,3,2
57.08855558422324,0.7314686664946606,0.6638119989679634,-9.17686952281706,0,0.0282959112716501,0.4770273252490459,0.0648509151417877,0.7286825561002416,125.52127408562554,3.562402756232242,4,4
63.0,0.33,0.532,-11.764,1,0.0263,0.00101,0.101,0.218,93.512,285907.0,4,10
47.0,0.548,0.947,-4.959,1,0.0779,0.0162,0.18,0.416,135.813,276013.0,4,10
39.0,0.499,0.4,-10.713,1,0.0602,0.863,0.0929,0.543,72.799,204524.0,4,2
25.0,0.617,0.895,-4.207,0,0.0497,0.00353,0.598,0.471,134.972,260458.0,4,9
34.0,0.391,0.984,-5.468,1,0.116,0.000151,0.123,0.384,159.954,171427.0,4,8
24.0,0.723,0.341,-9.546,0,0.0547,0.519,0.0611,0.737,143.884,235339.0,4,2
36.0,0.528,0.477,-10.454,1,0.0358,0.978,0.112,0.422,111.511,3.904,4,3
23.47630753977313,0.3599022801568096,0.6477088071386174,-11.010143629762505,0,0.043595015674431,0.8167161821443247,0.2689604817523007,0.7738978551533853,176.70064802530868,5.141168960983067,3,3
30.0,0.512,0.765,-9.896,1,0.0432,0.3,0.479,0.944,122.603,205133.0,4,2
3.0,0.331,0.747,-7.622,1,0.1,0.758,0.0617,0.802,140.927,5.189666667,3,3
33.0,0.461,0.597,-4.821,0,0.0312,0.124,0.107,0.296,149.77,225133.0,4,9
45.0,0.274,0.606,-6.493,1,0.03,0.00962,0.115,0.685,77.336,256960.0,4,10
52.0,0.429,0.995,-4.353,0,0.139,0.00301,0.321,0.183,158.355,240707.0,4,10
21.263891354935417,0.4957223504566415,0.5257424550732266,-14.453783597647575,1,0.1296734865757615,0.8455627108469779,0.3631247114725565,0.7099855315901777,112.92606475273352,6.27221835546127,3,3
51.411421100067074,0.6227151262424541,0.6290330865607655,-9.54565618670468,0,0.0528356888177936,0.2001172487223674,0.136651525699128,0.3738403660967133,114.7995568244564,220615.5944201988,4,1
4.0,0.619,0.303,-10.348,1,0.0308,0.203,0.0988,0.281,114.921,214987.0,4,6
45.0,0.136,0.957,-4.391,1,0.144,2.18e-06,0.365,0.105,80.773,228920.0,4,8
20.8573600920925,0.5695659976976875,0.4760060825785899,-12.19195346139384,0,0.033841727521119,0.598646291175048,0.0743549270606565,0.0887768862013581,140.0186995137377,5.447258467973372,4,0
71.0,0.664,0.828,-6.053,1,0.0404,0.00839,0.294,0.82,103.985,190718.0,4,10
41.0,0.391,0.63,-5.685,1,0.0308,0.00326,0.0991,0.242,147.587,171400.0,4,6
45.0,0.785,0.448,-10.795,0,0.0735,0.0786,0.198,0.524,102.032,231398.0,4,1
36.0,0.833,0.651,-4.399,1,0.12,0.379,0.112,0.352,136.984,145467.0,4,5
56.0,0.8,0.875,-4.952,0,0.0338,0.0615,0.13,0.882,100.033,3.892216667,4,9
54.0,0.576,0.494,-12.242,0,0.0605,0.106,0.13,0.587,96.478,199667.0,4,6
44.0,0.268,0.964,-4.944,0,0.129,5.91e-05,0.73,0.174,164.058,173155.0,4,8
56.0,0.488,0.962,-1.589,1,0.0338,0.00202,0.261,0.658,109.07,197133.0,4,6
42.0,0.528,0.816,-6.841,1,0.265,0.464,0.146,0.773,165.97,236837.0,4,5
45.0,0.431,0.392,-9.994,0,0.0585,0.705,0.174,0.3,98.667,3.431266667,3,0
60.0,0.3620808697454128,0.551704925549689,-6.453818326605678,1,0.0323229094767107,0.6894925549688953,0.1336723942391133,0.2782444433603431,92.65372259119032,4.062277437984803,4,3
41.0,0.933,0.611,-5.905,1,0.208,0.208,0.102,0.583,122.097,153443.0,4,5
43.0,0.236,0.823,-7.165,1,0.0863,0.699,0.364,0.259,175.38,244813.0,4,6
50.669602616133965,0.4339471529095887,0.3782773441558641,-10.866343918362857,0,0.039616304826423,0.7839737825923849,0.1669162223713867,0.5462070875062397,78.00547683260524,3.6213548728132743,4,0
37.0,0.628,0.722,-7.702,1,0.0482,0.453,0.962,0.446,123.999,3.61955,4,9
43.813963920499326,0.6913567058919946,0.489037053678886,-10.062194045694364,1,0.0284304450108489,0.659660358064126,0.1240546495925784,0.9011783529459974,132.83007627650187,2.8788488010297724,4,4
39.0,0.323,0.515,-9.314,1,0.0289,0.484,0.0733,0.0366,126.689,274867.0,4,8
12.990310236213965,0.4430959204728412,0.6461182314954708,-10.408193385843692,1,0.0448808159054317,0.4969379527572071,0.2446765736998314,0.4476327661411498,164.02216407636496,5.098268762473924,4,0
58.0,0.526,0.9,-4.76,0,0.0531,0.00914,0.277,0.458,125.349,231693.0,4,8
43.43171396544711,0.4971744846299927,0.3227061440837548,-18.25420028610744,1,0.0386303939550005,0.7145335375237382,0.0923765706851326,0.5170229843724841,98.04282853425664,5.388509383199172,3,7
19.0,0.856,0.721,-9.686,1,0.0495,0.0845,0.3,0.943,100.036,172904.0,4,6
39.0,0.706,0.218,-15.802,0,0.0486,0.87,0.0739,0.478,146.365,2.45,4,7
39.94974059578082,0.5021788586214356,0.8071566796259945,-6.6056892132929,0,0.1279692066608712,0.2963848465463783,0.1058753415510652,0.657028080408778,145.11607809942473,142671.30745783864,4,1
21.0,0.487,0.678,-6.908,1,0.0277,0.0814,0.168,0.869,87.241,147187.0,4,1
62.0,0.589,0.696,-8.109,1,0.034,8.65e-05,0.0779,0.938,129.833,267000.0,4,10
68.4093163240818,0.6703761072542778,0.6614806935934894,-5.895298710629694,0,0.0316028249940004,0.2112116283052481,0.1646972194673413,0.3940133725506051,142.39364239542468,3.53850553622334,4,4
24.62668732810943,0.5043823117551409,0.322788521543618,-7.355718881679047,1,0.0890481657015127,0.9742758723643448,0.1001495902054986,0.573593640928526,76.69074263042938,7.285088493075208,4,3
59.0,0.346,0.785,-4.991,1,0.0434,0.00165,0.124,0.186,175.986,277467.0,4,1
37.0,0.167,0.953,-2.919,1,0.0694,0.0472,0.0941,0.46,145.06,260867.0,4,10
76.0,0.332,0.179,-11.83,1,0.0326,0.879,0.0886,0.315,96.529,125667.0,4,10
75.0,0.534,0.392,-7.636,0,0.0267,0.649,0.0948,0.163,90.379,216533.0,4,10
34.0,0.29,0.58,-8.18,0,0.0346,0.692,0.368,0.505,89.848,4.814666667,4,7
44.0,0.516,0.931,-6.291,1,0.0388,0.285,0.333,0.578,117.097,261987.0,4,10
45.0,0.353,0.301,-12.755,1,0.0366,0.849,0.102,0.321,139.911,3.4416,4,0
82.0,0.699,0.759,-5.302,1,0.311,0.0814,0.312,0.404,83.092,177337.0,4,5
55.18307802044189,0.472821541387845,0.1322584491016585,-19.68241696953204,1,0.0367098468122651,0.939,0.1232584491016585,0.2264969600215437,86.94222105228471,3.4698868049278917,3,7
46.84116126202203,0.3984218733591387,0.0989437223924464,-14.03873203772464,0,0.0438180195005865,0.9624620004386586,0.109920580631011,0.2052741301501299,53.81513131459532,5.293347354306333,4,7
53.0,0.614,0.546,-6.858,1,0.0296,0.625,0.0957,0.435,87.353,3.155483333,4,0
38.0,0.711,0.689,-2.919,0,0.0524,0.114,0.0696,0.443,115.01,190320.0,4,10
58.903751490341406,0.6056930167887329,0.7128825327875109,-4.927608141977411,0,0.0652252270164393,0.4980990919342427,0.1012515914027122,0.8293878374632185,120.44353572581826,145552.0877182359,4,1
31.0,0.517,0.643,-10.679,0,0.0627,0.395,0.141,0.782,143.786,6.79155,3,3
55.0,0.877,0.389,-8.186,0,0.182,0.0913,0.1,0.15,89.95,112371.0,4,5
75.0,0.467,0.324,-10.451,1,0.0255,0.615,0.118,0.166,94.301,320267.0,3,10
64.0,0.442,0.793,-5.152,1,0.0347,0.0456,0.328,0.437,80.985,237267.0,4,9
41.0,0.412,0.939,-5.573,1,0.168,0.0471,0.214,0.328,170.133,208707.0,4,8
46.0,0.104,0.352,-15.31,0,0.0422,0.194,0.0904,0.0373,90.265,395337.0,3,8
20.339105939537756,0.4729620085674783,0.3846921739023936,-9.866786552270325,1,0.033873352113021,0.5477045193993,0.1038754194744119,0.2640273852044989,122.38209918007492,3.938629882908036,3,0
10.0,0.821,0.64,-8.357,1,0.288,0.0698,0.12,0.357,150.091,188000.0,4,5
60.0,0.553,0.68,-7.929,0,0.328,0.44,0.12,0.33,122.007,177197.0,5,5
41.0,0.588,0.47,-10.688,0,0.0586,9.12e-05,0.0965,0.411,120.025,293747.0,4,8
35.69031678204538,0.5522003595131867,0.4626119375353948,-12.952625805117147,1,0.0350342260205458,0.5796452482693194,0.1845100427311412,0.6690718491291028,90.98797052303472,2.6361633499408557,4,4
48.0,0.4492579166799103,0.3006669044380459,-8.604405702085028,1,0.0377804422547654,0.6556590579825308,0.1160673324265285,0.2065974320691041,125.74299487742245,3.733827939661969,4,0
45.0,0.542,0.99,-3.22,1,0.145,0.00324,0.285,0.749,151.957,154243.0,4,8
46.0,0.572,0.838,-4.93,0,0.0394,0.000223,0.252,0.345,107.004,220554.0,4,8
21.62668732810943,0.5244318067130176,0.6068051193849081,-7.713349265355557,1,0.0439275872364344,0.6655532943368965,0.1220190530356463,0.2555650940705678,94.60895730060696,3.375249439666815,4,0
37.0,0.436,0.437,-6.702,0,0.0409,0.696,0.0695,0.407,149.596,194760.0,4,9
38.66990048668985,0.4455340800457164,0.4771940292013906,-10.801981096821752,0,0.0347640796106481,0.8743972601209589,0.0902387558660889,0.7183004953912095,96.8413641578056,5.059124662870272,4,3
49.0,0.44,0.586,-7.472,0,0.0298,0.157,0.112,0.0771,140.0,223659.0,4,6
5.378412651616694,0.585807489218295,0.3480493958052439,-8.470225152796614,0,0.0933265000926371,0.9820429210748032,0.3915865432951912,0.8330923168800469,104.93150096950828,3.3517466425328655,3,3
24.0,0.233,0.931,-7.206,1,0.132,0.0015,0.983,0.608,137.834,235173.0,4,2
39.137843078734434,0.4386853893186202,0.5203644018454872,-10.573273694837294,0,0.037298214498309,0.9643911843708508,0.104790684665197,0.7739712783428944,97.47232226283148,4.182384158984007,4,3
43.5273742313295,0.5151944021464027,0.2437451768374359,-12.021639326232169,0,0.0490364284254778,0.9349027989267986,0.1101567430104573,0.326818736951516,111.9910637960748,3.3908432953692618,4,0
30.40893681881523,0.4193069339233475,0.6991020028954678,-8.132853927285689,1,0.0966903540878006,0.7630228046655102,0.2008126650386675,0.660735285421608,88.06933158906274,6.773400636952886,4,3
